Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1994-10-03,0.925778036505014,0.9356481011104881,0.9238042163515592,0.9336737990379333,3590400,0.0,0.0
1994-10-04,0.9336733846105192,0.9336733846105192,0.9238038063049316,0.9238038063049316,7046400,0.0,0.0
1994-10-05,0.9178820009007169,0.9198563023859138,0.9040647820180779,0.9119605422019958,7411200,0.0,0.0
1994-10-06,0.9001167348000856,0.9001167348000856,0.8902471542403599,0.8922209739685059,7148800,0.0,0.0
1994-10-07,0.8724816884709493,0.8922208467764513,0.8724816884709493,0.8843250870704651,10016000,0.0,0.0
1994-10-10,0.8862991392105541,0.8941949009895325,0.8862991392105541,0.8941949009895325,4864000,0.0,0.0
1994-10-11,0.909986200930474,0.951439301522852,0.909986200930474,0.945517361164093,15344000,0.0,0.0
1994-10-12,0.9613088848651298,0.9692046447368784,0.9593350653769269,0.9632827043533325,13388800,0.0,0.0
1994-10-13,0.9613090055537828,0.9928920490059072,0.9613090055537828,0.9810481667518616,16435200,0.0,0.0
1994-10-14,1.0027614675986216,1.0422402655355754,1.0027614675986216,1.032370686531067,13494400,0.0,0.0
1994-10-17,1.0422401909627577,1.054084070455868,1.0402663716868676,1.0442140102386475,10108800,0.0,0.0
1994-10-18,1.0264490015416594,1.0402667047344802,1.018553239991339,1.0382928848266602,12217600,0.0,0.0
1994-10-19,1.085667133041897,1.1764681230566167,1.085667133041897,1.1409374475479126,34758400,0.0,0.0
1994-10-20,1.1685727355729263,1.215947305933991,1.1606769738460823,1.202129602432251,21324800,0.0,0.0
1994-10-21,1.1665987397023854,1.23173864364624,1.1567291595118876,1.1843640804290771,28041600,0.0,0.0
1994-10-24,1.1764682952703451,1.1863378752542806,1.142911434173584,1.142911434173584,10835200,0.0,0.0
1994-10-25,1.136989433917909,1.1784420532164304,1.136989433917909,1.170546293258667,16851200,0.0,0.0
1994-10-26,1.1962081668168303,1.204103928703677,1.1863381030189764,1.1981819868087769,13993600,0.0,0.0
1994-10-27,1.2179210371341234,1.2317387396289456,1.2159472173260104,1.223842978477478,12921600,0.0,0.0
1994-10-28,1.2159471561465942,1.2159471561465942,1.2060775756835938,1.2060775756835938,16966400,0.0,0.0
1994-10-31,1.1902863084440305,1.1922601285744796,1.1804167258726908,1.186338186264038,10528000,0.0,0.0
1994-11-01,1.178442197269395,1.178442197269395,1.1626506754235104,1.1665987968444824,8057600,0.0,0.0
1994-11-02,1.1626508235931396,1.1804166493731094,1.1587031835880772,1.1626508235931396,11990400,0.0,0.0
1994-11-03,1.1804163977583533,1.1981817378324424,1.172520637512207,1.172520637512207,6048000,0.0,0.0
1994-11-04,1.1626506088269362,1.1764683101303584,1.1567291499131616,1.1587029695510864,15628800,0.0,0.0
1994-11-07,1.142911275077465,1.142911275077465,1.1310673952102661,1.1310673952102661,5081600,0.0,0.0
1994-11-08,1.1409376101232052,1.156729130803672,1.1409376101232052,1.1527810096740723,13350400,0.0,0.0
1994-11-09,1.1804166493731094,1.1804166493731094,1.1626508235931396,1.1626508235931396,12492800,0.0,0.0
1994-11-10,1.164624810218811,1.1725205700103998,1.1606766893635503,1.164624810218811,7744000,0.0,0.0
1994-11-11,1.164625024597872,1.1705464840923605,1.1606769030158584,1.1685726642608643,9270400,0.0,0.0
1994-11-14,1.1705462686233032,1.1705462686233032,1.1626505088317143,1.164624810218811,4723200,0.0,0.0
1994-11-15,1.1389633977486655,1.170546441581689,1.1389633977486655,1.1567292213439941,15740800,0.0,0.0
1994-11-16,1.1725209634318001,1.1883124883135814,1.1685728412518077,1.186338186264038,27017600,0.0,0.0
1994-11-17,1.180416354645078,1.1843639936644885,1.170546293258667,1.170546293258667,14390400,0.0,0.0
1994-11-18,1.150807242595178,1.150807242595178,1.131067599884133,1.1448853015899658,22854400,0.0,0.0
1994-11-21,1.142911438696085,1.142911438696085,1.131067557133322,1.1330418586730957,9568000,0.0,0.0
1994-11-22,1.1290938160219912,1.131067635780041,1.085667371749878,1.085667371749878,19558400,0.0,0.0
1994-11-23,1.0738235127424975,1.0915888547897339,1.0619801120173444,1.0915888547897339,8160000,0.0,0.0
1994-11-25,1.0935628666218855,1.1014586256519392,1.0915885654252075,1.0994843244552612,2156800,0.0,0.0
1994-11-28,1.0994846159128404,1.1014589176328775,1.0856673953866642,1.0915888547897339,5465600,0.0,0.0
1994-11-29,1.0915888547897339,1.1054065572349239,1.0836930936666274,1.0915888547897339,9942400,0.0,0.0
1994-11-30,1.0896149539173703,1.1172503567515752,1.0896149539173703,1.1034326553344727,20758400,0.0,0.0
1994-12-01,1.111328649184988,1.1290939936401152,1.111328649184988,1.11330246925354,12089600,0.0,0.0
1994-12-02,1.1093545438575738,1.1152760025405892,1.1054064228166085,1.111328363418579,13168000,0.0,0.0
1994-12-05,1.1231717734000313,1.1389632938763725,1.1211979538202286,1.1369894742965698,6032000,0.0,0.0
1994-12-06,1.1330417913124733,1.1330417913124733,1.1211979104538423,1.1251460313796997,2480000,0.0,0.0
1994-12-07,1.127119951348534,1.127119951348534,1.1172503710325814,1.119224190711975,1852800,0.0,0.0
1994-12-08,1.1054066959902538,1.1054066959902538,1.0817194096476053,1.0975109338760376,9308800,0.0,0.0
1994-12-09,1.0915888972464476,1.1014589604734815,1.0817193159384462,1.093563199043274,9750400,0.0,0.0
1994-12-12,1.0738234996353009,1.07777162110817,1.0679015583855014,1.0757973194122314,5664000,0.0,0.0
1994-12-13,1.0797454408851006,1.0797454408851006,1.0757973194122314,1.0757973194122314,3907200,0.0,0.0
1994-12-14,1.0896147461474155,1.0994843244552612,1.0817189871173618,1.0994843244552612,8089600,0.0,0.0
1994-12-15,1.1014586935502593,1.1093544530670392,1.1014586935502593,1.1073801517486572,11616000,0.0,0.0
1994-12-16,1.1073804029292802,1.1251462273109398,1.105406583082104,1.1231719255447388,8118400,0.0,0.0
1994-12-19,1.123171943864608,1.1310677053011235,1.123171943864608,1.129093885421753,3673600,0.0,0.0
1994-12-20,1.1310674898900739,1.1310674898900739,1.1251460313796997,1.1251460313796997,3916800,0.0,0.0
1994-12-21,1.1211980103913688,1.1211980103913688,1.111328430075416,1.119224190711975,4480000,0.0,0.0
1994-12-22,1.1251462456630115,1.1330420070995273,1.123171943864608,1.129093885421753,3868800,0.0,0.0
1994-12-23,1.135015574916263,1.1547547331643917,1.1330417554752352,1.1488332748413086,5920000,0.0,0.0
1994-12-27,1.146858973481355,1.1508070942823363,1.146858973481355,1.1488332748413086,5840000,0.0,0.0
1994-12-28,1.1567290938747592,1.180416374139236,1.1567290938747592,1.1764682531356812,14614400,0.0,0.0
1994-12-29,1.1665986968478572,1.172520637512207,1.1665986968478572,1.172520637512207,8796800,0.0,0.0
1994-12-30,1.1823902607747732,1.196207962192857,1.1804164411204692,1.1843640804290771,4908800,0.0,0.0
1995-01-03,1.182390318690367,1.182390318690367,1.1665987968444824,1.1665987968444824,5366400,0.0,0.0
1995-01-04,1.1665986542392568,1.170546293258667,1.1626505333009038,1.170546293258667,7900800,0.0,0.0
1995-01-05,1.170546146068114,1.1744942665100098,1.1646246882835933,1.1744942665100098,3273600,0.0,0.0
1995-01-06,1.1705465615906594,1.2021296086616995,1.1705465615906594,1.1922600269317627,12889600,0.0,0.0
1995-01-09,1.2159471699484812,1.2238429307923024,1.210025228835866,1.2218691110610962,8688000,0.0,0.0
1995-01-10,1.2712174892190258,1.2870090108242311,1.2672698497772217,1.2672698497772217,21756800,0.0,0.0
1995-01-11,1.2692436848892956,1.2692436848892956,1.2416082807855753,1.247530221939087,9753600,0.0,0.0
1995-01-12,1.2455563733831885,1.2514783143997192,1.2416082520658385,1.2514783143997192,4044800,0.0,0.0
1995-01-13,1.2554259253325726,1.2672698070970858,1.2554259253325726,1.2652955055236816,2988800,0.0,0.0
1995-01-16,1.261347870927576,1.263321690589377,1.2534521103613925,1.2554259300231934,4051200,0.0,0.0
1995-01-17,1.25147824302021,1.2534520626068115,1.2475301219280457,1.2534520626068115,5811200,0.0,0.0
1995-01-18,1.2534520772688607,1.2791131779517306,1.2514782576591708,1.269243597984314,15948800,0.0,0.0
1995-01-19,1.2751656055645708,1.2830613663361192,1.2712174842193005,1.27713942527771,11542400,0.0,0.0
1995-01-20,1.2771397283444628,1.2889831313527427,1.2731916060622983,1.285035490989685,6348800,0.0,0.0
1995-01-23,1.2573998399705728,1.2633217813001711,1.2514783805599892,1.2593741416931152,6697600,0.0,0.0
1995-01-24,1.2554259828374355,1.2554259828374355,1.2455564021942498,1.247530221939087,4412800,0.0,0.0
1995-01-25,1.243582396253943,1.243582396253943,1.2356866365377877,1.2396342754364014,3753600,0.0,0.0
1995-01-26,1.227790912856096,1.231738551870569,1.2159470319747925,1.2159470319747925,5545600,0.0,0.0
1995-01-27,1.2198954340784494,1.2198954340784494,1.1922600269317627,1.1922600269317627,11942400,0.0,0.0
1995-01-30,1.1883123083328895,1.194233767827378,1.1685726642608643,1.1685726642608643,14252800,0.0,0.0
1995-01-31,1.1527809383978886,1.158702878766653,1.1488332994313366,1.1547547578811646,13747200,0.0,0.0
1995-02-01,1.1823904630350832,1.204103928703677,1.1744947011482363,1.1981819868087769,17526400,0.0,0.0
1995-02-02,1.1981817541370057,1.2475301358672009,1.1942336330007273,1.2337124347686768,12617600,0.0,0.0
1995-02-03,1.2416081812492796,1.2573997017800145,1.2416081812492796,1.2534520626068115,11340800,0.0,0.0
1995-02-06,1.2554260201670449,1.2672699028262413,1.245556439230391,1.2593741416931152,10560000,0.0,0.0
1995-02-07,1.2356869518785116,1.2356869518785116,1.2277911901474,1.2277911901474,10476800,0.0,0.0
1995-02-08,1.2080514539823404,1.2080514539823404,1.188312292098999,1.188312292098999,14025600,0.0,0.0
1995-02-09,1.2080512720269043,1.227790912856096,1.2080512720269043,1.2159470319747925,11648000,0.0,0.0
1995-02-10,1.2100250915341408,1.217920851482029,1.2080512720269043,1.2159470319747925,7232000,0.0,0.0
1995-02-13,1.2119995777097845,1.2277911000127197,1.2119995777097845,1.223842978477478,6771200,0.0,0.0
1995-02-14,1.2277910090010407,1.2593740512657752,1.2277910090010407,1.2554259300231934,10918400,0.0,0.0
1995-02-15,1.2554261505091904,1.2593742724451666,1.2455565685478465,1.2495042085647583,7379200,0.0,0.0
1995-02-16,1.2396342754364014,1.2396342754364014,1.2119993573893213,1.2396342754364014,4924800,0.0,0.0
1995-02-17,1.184363876070295,1.1863376953840217,1.144885080201285,1.1606765985488892,55043200,0.0,0.0
1995-02-21,1.176468208946728,1.1843639687383167,1.164624810218811,1.164624810218811,9820800,0.0,0.0
1995-02-22,1.168572449155139,1.1744943894785638,1.164624810218811,1.164624810218811,9385600,0.0,0.0
1995-02-23,1.1685725593566894,1.190286021310967,1.1685725593566894,1.1843640804290771,9424000,0.0,0.0
1995-02-24,1.1843640369219464,1.1843640369219464,1.1646248772660606,1.172520637512207,8294400,0.0,0.0
1995-02-27,1.1685727655197962,1.1685727655197962,1.1192243739421381,1.1626508235931396,18236800,0.0,0.0
1995-02-28,1.1290938426109456,1.1902861119035302,1.1172504418647438,1.188312292098999,64108800,0.0,0.0
1995-03-01,1.188312134227395,1.190285953769697,1.1705463125898243,1.1764682531356812,28726400,0.0,0.0
1995-03-02,1.1685727416284828,1.1922600269317627,1.1685727416284828,1.1922600269317627,20595200,0.0,0.0
1995-03-03,1.192260038618948,1.2198954460365319,1.192260038618948,1.2080515623092651,9363200,0.0,0.0
1995-03-06,1.211999530486069,1.2258167505235085,1.2001556482608384,1.2218691110610962,8243200,0.0,0.0
1995-03-07,1.211999618097252,1.2139734379711387,1.2001557350158691,1.2001557350158691,11190400,0.0,0.0
1995-03-08,1.184364170570922,1.188312292098999,1.1784422292383137,1.188312292098999,11001600,0.0,0.0
1995-03-09,1.1843638819852254,1.2001554004116952,1.1843638819852254,1.1962077617645264,11958400,0.0,0.0
1995-03-10,1.1922599678982926,1.221869193541087,1.1922599678982926,1.2100253105163574,12659200,0.0,0.0
1995-03-13,1.2080515329836305,1.2159472946371184,1.2041038931164096,1.2119996547698975,5846400,0.0,0.0
1995-03-14,1.2159472826199653,1.2376607474322252,1.2139734627058623,1.231738805770874,8547200,0.0,0.0
1995-03-15,1.2435826063156128,1.2554260069309282,1.2416083046138857,1.2435826063156128,5030400,0.0,0.0
1995-03-16,1.2356868797870957,1.237660699624956,1.2297649383544922,1.2297649383544922,4153600,0.0,0.0
1995-03-17,1.2317388300534302,1.2317388300534302,1.217921126544222,1.2277911901474,2982400,0.0,0.0
1995-03-20,1.2198951529082076,1.2238427919226806,1.2119993929603194,1.2159470319747925,160326400,0.0,0.0
1995-03-21,1.2159471225738525,1.2159471225738525,1.1784421395471871,1.1843640804290771,131225600,0.0,0.0
1995-03-22,1.1685726642608643,1.1804165470878838,1.1685726642608643,1.1685726642608643,35084800,0.0,0.0
1995-03-23,1.1527810999053643,1.1626506806234331,1.1448853389471083,1.1567292213439941,23264000,0.0,0.0
1995-03-24,1.1527809538334355,1.170546293258667,1.1527809538334355,1.170546293258667,36332800,0.0,0.0
1995-03-27,1.1725208874439217,1.1725208874439217,1.1626508235931396,1.1626508235931396,10681600,0.0,0.0
1995-03-28,1.156729130803672,1.156729130803672,1.1448852493338388,1.1527810096740723,143619200,0.0,0.0
1995-03-29,1.1409377685360431,1.1567292914090745,1.1251462456630115,1.129093885421753,27235200,0.0,0.0
1995-03-30,1.1538155469288118,1.1598355759664905,1.1357559497170262,1.1417754888534546,80041600,0.036406,0.0
1995-03-31,1.1457889210021452,1.181908112782682,1.1397688924049845,1.1799015998840332,37171200,0.0,0.0
1995-04-03,1.1778952456387146,1.1879283013845479,1.173881729399613,1.1859217882156372,27321600,0.0,0.0
1995-04-04,1.216021357250835,1.2240478992462158,1.203981299307141,1.2240478992462158,18102400,0.0,0.0
1995-04-05,1.2260545841310704,1.2360876405563619,1.2260545841310704,1.2300676107406616,26953600,0.0,0.0
1995-04-06,1.2501341326818898,1.2501341326818898,1.2240479917018565,1.2360875606536865,4016000,0.0,0.0
1995-04-07,1.2340810474785953,1.2401010769051513,1.2260545048769478,1.2360875606536865,1894400,0.0,0.0
1995-04-10,1.2320744412415967,1.2380939803121989,1.203981299307141,1.2240478992462158,2240000,0.0,0.0
1995-04-11,1.2180277919866886,1.2180277919866886,1.1859216260687608,1.19595468044281,8012800,0.0,0.0
1995-04-12,1.1959546378624368,1.21401423307298,1.193948125039309,1.2059876918792725,6736000,0.0,0.0
1995-04-13,1.207994815255454,1.230067438316818,1.205987812330675,1.2240478992462158,6697600,0.0,0.0
1995-04-17,1.228060741418078,1.240100797559037,1.2120076598309135,1.2140141725540161,5100800,0.0,0.0
1995-04-18,1.2300674336120196,1.232074436529122,1.214014349682658,1.2220408916473389,3952000,0.0,0.0
1995-04-19,1.2180279585233278,1.2240479879313397,1.1819082719765357,1.1859217882156372,10432000,0.0,0.0
1995-04-20,1.1899347127653381,1.191941715663848,1.185921686770795,1.1879281997680664,4707200,0.0,0.0
1995-04-21,1.189934788345073,1.2260544740963268,1.1879282752203562,1.2160214185714722,5353600,0.0,0.0
1995-04-24,1.2280609218946197,1.24812752177816,1.2260544088766387,1.2401009798049927,3904000,0.0,0.0
1995-04-25,1.2802337673279998,1.3163529634475708,1.27622025114734,1.3163529634475708,11409600,0.0,2.0
1995-04-26,1.3123400211334229,1.3364196500542076,1.304313478159828,1.3123400211334229,5190400,0.0,0.0
1995-04-27,1.312339941569883,1.312339941569883,1.2962868565959473,1.300299882888794,3136000,0.0,0.0
1995-04-28,1.3123399371681843,1.324379505907617,1.3083264209875247,1.3163529634475708,5025600,0.0,0.0
1995-05-01,1.316352891643145,1.396618311865288,1.316352891643145,1.372538685798645,11134400,0.0,0.0
1995-05-02,1.3725388001844372,1.4206980563312597,1.3685257737895125,1.3885918855667114,13355200,0.0,0.0
1995-05-03,1.3926055431365967,1.3966185699386253,1.3845789996312023,1.3926055431365967,4451200,0.0,0.0
1995-05-04,1.3966185699386253,1.4086586301473853,1.3845789996312023,1.3926055431365967,7339200,0.0,0.0
1995-05-05,1.388591733860142,1.388591733860142,1.3685256242752075,1.3685256242752075,3817600,0.0,0.0
1995-05-08,1.3805654493428894,1.4247116824992838,1.3805654493428894,1.4206981658935547,7395200,0.0,0.0
1995-05-09,1.4206976897375925,1.4206976897375925,1.4006315831382068,1.4046446084976196,15545600,0.0,0.0
1995-05-10,1.4086584205951815,1.420697989111597,1.3966183621775021,1.412671446800232,10681600,0.0,0.0
1995-05-11,1.396617971749625,1.400631486733952,1.3564852714119922,1.376551866531372,4027200,0.0,0.0
1995-05-12,1.368526319065709,1.3805658929488238,1.3564862552811117,1.3645128011703491,5326400,0.0,0.0
1995-05-15,1.3645122009654378,1.3885918280412983,1.3444460900195208,1.3805652856826782,7158400,0.0,0.0
1995-05-16,1.3765519028656854,1.4006315237038507,1.3765519028656854,1.3966180086135864,8710400,0.0,0.0
1995-05-17,1.4126714113812289,1.416684927386915,1.4046448692711082,1.4086583852767944,5982400,0.0,0.0
1995-05-18,1.3926054018629237,1.4046449709489854,1.3885918855667114,1.3885918855667114,3979200,0.0,0.0
1995-05-19,1.3805648928463543,1.4407641883570788,1.3725383527716661,1.4247111082077026,11286400,0.0,0.0
1995-05-22,1.4247113770656703,1.4768836524460343,1.4206978613203698,1.460830569267273,15633600,0.0,0.0
1995-05-23,1.4768837690353394,1.4889238273204959,1.4648442006514415,1.4768837690353394,19174400,0.0,0.0
1995-05-24,1.4808971010542236,1.525042832843841,1.4808971010542236,1.5170162916183472,14892800,0.0,0.0
1995-05-25,1.513003650312554,1.5370832801061118,1.5009635904651137,1.5049771070480347,8401600,0.0,0.0
1995-05-26,1.5210298682155707,1.5290564097631432,1.504976785120426,1.5089898109436035,3291200,0.0,0.0
1995-05-30,1.521030014919925,1.5370830995634004,1.4929368718432106,1.496950387954712,8704000,0.0,0.0
1995-05-31,1.4688574575608777,1.4969506047053327,1.4487913438016975,1.4929370880126953,5857600,0.0,0.0
1995-06-01,1.5049770178989619,1.5370831890551926,1.496950475109904,1.5250431299209595,9552000,0.0,0.0
1995-06-02,1.5250427710513275,1.5451093682525918,1.5250427710513275,1.5410958528518677,15531200,0.0,0.0
1995-06-05,1.5491228884624273,1.5691894920719343,1.5491228884624273,1.5611629486083984,16708800,0.0,0.0
1995-06-06,1.5571489334106445,1.5651754743045139,1.5531359079142986,1.5571489334106445,6260800,0.0,0.0
1995-06-07,1.5651755560481382,1.5772156129683408,1.561162530342206,1.5691890716552734,8081600,0.0,0.0
1995-06-08,1.5732022708610676,1.5972818974558798,1.5732022708610676,1.593268871307373,11748800,0.0,0.0
1995-06-09,1.589255355257609,1.6012954135056439,1.5852423291091022,1.593268871307373,11452800,0.0,0.0
1995-06-12,1.605308173906685,1.63340131190064,1.605308173906685,1.621361255645752,10985600,0.0,0.0
1995-06-13,1.6133347767681332,1.6133347767681332,1.5852421275959026,1.5972816944122314,10331200,0.0,0.0
1995-06-14,1.5691892010374442,1.5691892010374442,1.5170164332501763,1.5210299491882324,5713600,0.0,0.0
1995-06-15,1.597281637879991,1.6093216941713837,1.5571489334106445,1.5571489334106445,16267200,0.0,0.0
1995-06-16,1.657481038485766,1.757812560698308,1.6534675228486369,1.7497860193252563,50672000,0.0,0.0
1995-06-19,1.7778792860646546,1.8340650796890259,1.7778792860646546,1.8340650796890259,22561600,0.0,0.0
1995-06-20,1.8139985078394156,1.8902509024558565,1.7859058555447396,1.870184302330017,30563200,0.0,0.0
1995-06-21,1.8982771042528201,1.9183432108804872,1.8862370483552908,1.890250563621521,13683200,0.0,0.0
1995-06-22,1.8982773356674487,1.942423069570718,1.8982773356674487,1.9384100437164307,11712000,0.0,0.0
1995-06-23,1.9183434223238365,1.9464365625804418,1.9022903392918378,1.934396505355835,9360000,0.0,0.0
1995-06-26,1.9183433745218361,1.922356890130433,1.8420914769705237,1.8461045026779175,7075200,0.0,0.0
1995-06-27,1.846104820344755,1.8782109911333593,1.846104820344755,1.8581448793411255,5945600,0.0,0.0
1995-06-28,1.822025028560949,1.8501181704277088,1.7979454026328308,1.8019589185714722,12020800,0.0,0.0
1995-06-29,1.8380780311875273,1.9384100463994662,1.8380780311875273,1.9223569631576538,14748800,0.0,0.0
1995-06-30,1.9183434473965897,1.966502697122027,1.9143304215367474,1.9223569631576538,16224000,0.0,0.0
1995-07-03,1.934396931604177,1.934396931604177,1.9063042750585124,1.910317301750183,1662400,0.0,0.0
1995-07-05,1.9705163697835544,2.0267021656036377,1.9544632852635304,2.0267021656036377,21500800,0.0,0.0
1995-07-06,2.050782000193152,2.062821569852531,2.0387419406324625,2.054795026779175,12737600,0.0,0.0
1995-07-07,2.0226888985469422,2.1270339607735704,2.0226888985469422,2.0949277877807617,14376000,0.0,0.0
